K00931	0.927207630094907
K00932	0.000886312145571348
K00936	0.918546659535002
K00937	0.0255534134816438
K00938	1.07033660539862
K00939	1.08503833192355
K00940	0.851220420137898
K00941	0.872709572667374
K00942	0.875638983810796
K00943	0.976420089394537
K00944	0.00113620260846608
K00945	0.984951399306132
K00946	0.030248078519136
K00948	2.02687442062434
K00949	0.840111160620071
K00950	1.05298825446988
K00951	0.0285855479892255
K00953	0.00176931508030928
K00954	0.911427862121245
K00955	0.025691730904337
K00956	0.000678407171879809
K00957	0.0324566967548915
K00958	0.0155947396676624
K00962	0.878903856215638
K00963	0.964565930083734
K00965	0.0113839843139542
K00966	0.000746202568801923
K00967	0.00103009640718023
K00968	0.00136307041029967
K00969	0.971738873211255
K00970	0.0268877279755976
K00971	0.00146425950948347
K00972	0.00134129883529617
K00973	0.0386601956248268
K00974	0.767231552495863
K00975	0.0148646211641286
K00978	0.00994671277403601
K00979	0.0227793324167176
K00980	1.00902871009771
K00981	0.861039707498666
K00982	0.0256585576086537
K00984	0.000577894219003346
K00987	0.00166157500598464
K00988	0.00351366970532113
K00989	0.790075680450806
K00990	0.0289498942943771
K00991	0.864839093488929
K00992	0.0314893088731463
K00993	0.00177794871525182
K00994	0.00221497483989889
K00995	0.993066797952045
K00997	0.932769025904956
K00998	0.000930634899519906
K00999	0.00170531064728502
K01000	1.0262440653753
K01001	0.00114053239221713
K01002	0.00125793240902872
K01003	0.0333532007705168
K01004	0.0348376840129946
K01005	2.85310367536938
K01006	0.869740830060796
K01007	0.0228759742419655
K01008	0.0313799885396672
K01011	0.0444904839244015
K01012	0.0353202505702972
K01023	0.00102184675250927
K01026	0.854896386384872
K01028	0.0347004098895861
K01029	0.0423147309443356
K01034	0.00786421670205654
K01035	0.00593125394729291
K01039	0.025760000385897
K01040	0.0268167628904806
K01041	0.0247662746365777
K01042	0.021214459442649
K01046	0.0776242677648223
K01048	0.00953875148624269
K01051	0.000870660687824314
K01052	0.00311965797316454
K01054	0.00340060406289598
K01055	0.0828358937177056
K01056	1.11987859345901
K01057	0.0325077830855971
K01058	0.000902849305814771
K01060	0.00846124720919239
K01061	0.0321868964248735
K01066	0.02363458719172
K01067	0.00140524951007471
K01068	0.00130429379871368
K01069	1.1211412770021
K01070	0.0318078657304565
K01075	0.0316595099403802
K01077	0.0427067459583246
K01078	0.00402585631629996
K01079	0.03478261671447
K01081	1.03877078360592
K01082	0.0328431921605253
K01083	0.00741147292284349
K01085	0.000256519619681766
K01087	0.000312653522498827
K01089	0.000815915990731587
K01091	0.0932891982917205
K01092	0.852245697094875
K01093	0.00157990885517971
K01094	0.00148602511623325
K01095	0.0380787495132199
K01096	0.000318432647349969
K01098	0.00266364518150807
K01101	0.000815190186868379
K01102	0.00257237876983455
K01104	1.87081519997032
K01110	0.00205783054952851
K01111	0.0013881129459845
K01113	0.0376771751887887
K01114	1.1036824286517
K01115	0.000622514217267658
K01118	1.93683950897941
K01119	0.00146964556328215
K01120	0.00286243384143073
K01126	1.9233388587051
K01127	0.00150353718272808
K01129	0.986059452501039
K01133	0.0273241018175559
K01138	0.00187039785734665
K01139	0.954353880213868
K01141	0.0248812293597839
K01142	1.02620471523301
K01146	0.000878836361290458
K01147	0.00113605525410297
K01150	0.028696114257534
K01151	0.870047988252907
K01153	0.0108029121835134
K01154	0.012115970671523
K01156	0.00117394807899385
K01157	0.00017161216937589
K01159	0.0310467722540396
K01160	0.00161700627904744
K01164	0.00191518962929383
K01166	0.000635941089656147
K01169	0.00125159964969796
K01173	0.0280161004504368
K01174	0.00587349120380478
K01175	0.000149963270796078
K01176	0.0106851781350533
K01178	0.00280894839225671
K01179	0.00705124746716845
K01180	0.00299712467353537
K01181	0.00714737738833713
K01182	2.024046822608
K01183	1.82131214371833
K01184	0.000701196317016754
K01185	0.00135732664609526
K01187	0.935261649926945
K01190	0.00772816429906492
K01191	2.84846691712766
K01193	0.0149958935814291
K01194	0.0265004693710846
K01196	0.00179496313552114
K01198	0.00929854735431696
K01200	0.0107541810925126
K01207	0.0333514671792276
K01208	0.927759783052191
K01209	0.0124219588443663
K01210	0.00571662760451961
K01212	0.00938366206857963
K01214	0.0202362651815492
K01216	0.00921003062908837
K01218	0.00656821722225606
K01222	1.91640714096944
K01223	7.65308870786183
K01224	0.00807272840790293
K01226	1.69091303439119
K01228	0.00102728168931601
K01230	0.00077629528671023
K01232	0.00468434206640718
K01236	0.0231898627882608
K01238	0.00954234251757632
K01240	0.000953450887101685
K01241	0.0276154482981464
K01243	0.896741422104367
K01246	0.938270420455563
K01247	0.0422048724650459
K01250	5.58067081788185e-05
K01251	0.0347522557467859
K01252	0.00977707923535538
K01253	2.56639086900179e-05
K01254	0.00151538682816409
K01255	0.0367259097086324
K01256	0.0292530884689858
K01258	1.8234914750968
K01259	0.0510739189043693
K01261	0.0094035687303989
K01262	0.939807326663548
K01264	0.00150294796021004
K01265	1.01648877808568
K01266	0.0277698522898646
K01267	0.0341994612090986
K01268	0.00266840684007094
K01269	0.910251880941763
K01270	0.000137948876892005
K01271	0.929071982339445
K01273	1.0693740100774
K01277	0.000584338491894351
K01281	0.000259872974471428
K01282	0.00190098136115114
K01284	0.00102097506153857
K01288	0.00220505014312022
K01293	0.00064018761237737
K01295	0.0211618794946429
K01297	0.811181261575907
K01299	0.970270643971132
K01301	0.00208714608093405
K01304	0.00865964892084836
K01305	0.00417685372491992
K01308	0.00845050498550106
K01309	0.00196803923233803
K01318	0.944481290089352
K01336	0.00310395857831109
K01337	0.0201794425328527
K01338	0.0662246452022347
K01341	0.00150726300204201
K01342	0.00884727335019218
K01354	0.0269737172946069
K01356	0.923293595384645
K01358	1.86812046450482
K01372	1.03960473681888
K01381	0.00242566101340273
K01383	0.00123206906067416
K01399	0.0324431497892021
K01400	0.00869368877859344
K01405	0.00125479398420455
K01406	0.0264921484758126
K01407	0.00117203348486161
K01408	0.00269732761099063
K01409	0.00353007964360397
K01410	0.0032570481961301
K01412	0.00096523868166023
K01414	0.027690318414302
K01419	0.856971582859176
K01420	0.0273709987875461
K01421	1.6727034362686
K01422	0.000468661942426641
K01423	0.028519992934658
K01424	1.04008764955382
K01425	0.0429008904019892
K01426	1.91179444171189
K01428	0.041898349178341
K01429	0.045178728108252
K01430	0.0452403795751463
K01433	0.0674667717869379
K01434	0.0437350224976585
K01436	0.00562573237984267
K01438	0.0624125527603024
K01439	1.89059767896238
K01440	0.00111958557978485
K01442	1.00389825652234
K01443	1.81087157222469
K01447	0.0545254600607199
K01448	1.99577589454243
K01449	0.0251211255031197
K01451	0.0585479228177022
K01452	0.00323770992007672
K01456	0.00341277765209961
K01458	0.028161367084022
K01460	0.000602591573203398
K01462	0.989297942146708
K01463	0.00712905114233408
K01464	0.0254222859915156
K01465	0.97189623363123
K01466	0.00967651733640016
K01467	0.0011248764694415
K01468	0.0315287269234883
K01469	0.00543861737888123
K01470	0.784460230658118
K01476	0.00797743399565402
K01477	0.0235035163086849
K01478	1.0462823205554
K01479	0.0381588044707097
K01480	0.0108423761856714
K01482	0.0261574232763031
K01483	0.0365806341582256
K01484	0.0294280980758481
K01485	0.0358509052543928
K01486	0.954489279341974
K01487	0.0833002971940355
K01488	0.00096076608934279
K01489	0.925892306454224
K01490	0.00110055816449723
K01491	0.945769270813391
K01493	0.91821848912495
K01494	0.0266166708799113
K01495	0.942583060364056
K01496	1.01227608711425
K01497	0.0342565940464483
K01501	0.0014554665934934
K01505	0.0305773194728469
K01507	0.977708082093996
K01512	1.01748230827118
K01514	0.00170167346229643
K01515	1.03770246380113
K01518	0.000355890180686115
K01519	0.789402017777039
K01520	0.949835650881794
K01521	0.00151120420378001
K01522	0.00233489563376505
K01523	0.988568559878638
K01524	0.0301336703749809
K01525	0.0231221010699066
K01526	0.00101272699537727
K01527	0.004205625217957
K01529	0.000434566994268792
K01530	0.00704464789935
K01531	0.963521963566619
K01532	0.00111327652275486
K01533	0.0240010980890762
K01534	0.899223068445689
K01535	0.00367500256583087
K01536	0.00132013785782685
K01537	1.71721785807605
K01545	0.0247102211037874
K01546	0.90012216414777
K01547	0.937232073115119
K01548	0.972114924853112
K01549	0.00312702530707574
K01551	1.90150079147649
K01552	0.00830380548043423
K01555	0.0242518264135245
K01556	0.0200913599738533
K01557	0.00236453544111675
K01560	0.0372650789291718
K01561	0.0205570101062461
K01567	0.00765490706486467
K01568	0.00588605313293337
K01569	0.00877919969301863
K01573	0.000534962061486114
K01575	0.993146133988969
K01576	0.0210251967785266
K01577	0.000579189720057108
K01579	1.00732644651546
K01580	1.67203264018711
K01581	0.0394446319749855
K01582	0.00196079422987755
K01584	0.0275152755331141
K01585	0.039476104002236
K01586	0.898500525433251
K01588	0.836537864708269
K01589	0.920671640676473
K01591	1.00474170489947
K01595	0.0209743513935179
K01597	1.05879957971443
K01598	0.00204599937875711
K01599	0.941085898748596
K01604	0.0067769700790568
K01607	0.0558900656033727
K01608	0.025369054331897
K01609	0.743221305317833
K01610	0.0430710868386659
K01611	0.0782416558271066
K01612	0.0115547404065851
K01613	0.0391463362461955
K01619	0.83687301479637
K01620	0.0506506311045565
K01624	2.92341845770134
K01625	0.0566872716208747
K01626	0.137847684141298
K01627	0.0326886429689122
K01628	0.851624855599778
K01629	0.983889875703484
K01630	0.000983321544570058
K01631	0.001611462372818
K01633	1.04004411685291
K01634	0.00208151507535513
K01635	0.996566580529041
K01637	0.0301025869299383
K01638	0.0334156923807893
K01639	0.000897177805927154
K01640	0.0359986900448314
K01641	0.89709105196553
K01643	0.00139646623619926
K01644	0.00172635968279131
K01646	0.00175942776096162
K01647	0.953606316471647
K01649	1.05453185789113
K01652	1.93637764532331
K01653	0.952128907920028
K01655	0.0039182767171638
K01656	0.00388764401642561
K01657	0.816878259705939
K01658	1.73923938673987
K01659	0.0314759932379569
K01661	0.958450115064866
K01662	0.835889561192458
K01663	0.00172171867064831
K01664	0.000776411243674531
K01665	0.0251680357320799
K01666	0.00948529487740402
K01667	0.000844658793994315
K01669	0.947665584705374
K01671	0.000912488007393488
K01673	0.112330484018105
K01674	0.915170805816474
K01675	0.00025440277973527
K01676	0.0313183938363622
K01679	1.0270141115855
K01681	0.867563900837778
K01682	0.0246470584875577
K01684	0.00215921177589153
K01685	0.00780596601768151
K01686	0.00854218773097276
K01687	0.980528578665204
K01689	0.895145806948626
K01690	0.0277024816489509
K01692	0.167921675051276
K01693	0.939612715849343
K01694	0.00185066465557612
K01695	0.922193599256031
K01696	0.848995488123876
K01697	0.0304936465051666
K01698	0.929623932787442
K01699	0.860279540707753
K01702	0.00267434090521224
K01703	0.969641163843185
K01704	1.0267534828179
K01705	0.000952674573286762
K01706	0.00985361347423446
K01707	0.00682343724333427
K01708	0.00810457959276728
K01709	0.00831112232359314
K01710	0.0330809455567225
K01711	0.0281597106511914
K01712	0.0359161784589587
K01713	0.0288463716387522
K01714	0.999402368944786
K01715	0.000846301389458485
K01716	0.0286595427070871
K01719	0.986976226384259
K01720	0.0385224543086192
K01724	0.0340890559724274
K01725	0.0219068719702996
K01728	0.00893099601181193
K01729	0.0275811899678747
K01732	0.00748869285482617
K01733	0.879735298917842
K01734	0.98433033494369
K01735	0.965176150455284
K01736	0.871113342244684
K01737	0.0439424904543733
K01738	0.96681977665001
K01739	0.837411814901125
K01740	0.93220741820887
K01744	0.0346775259816978
K01745	0.052063385102046
K01749	0.901927385631667
K01751	0.000860939353552845
K01752	1.74704616640853
K01753	0.0373978297193786
K01754	1.04237844670382
K01755	0.893059282935433
K01756	0.938830480376427
K01758	0.0256427499771502
K01759	4.84605419182264
K01760	0.792156932709898
K01764	0.00209446574406595
K01766	0.0245331862818901
K01768	0.0284954639782293
K01770	0.814622777606249
K01771	0.962508008748123
K01772	1.01837822550521
K01775	0.916371283216441
K01776	0.790129938268311
K01778	0.936196298665442
K01779	0.00112613104710137
K01782	0.0305372031264952
K01783	4.90943825795435
K01784	0.957922637938742
K01785	0.912235866984504
K01788	0.975618791587825
K01790	0.0411959735181718
K01791	1.00320948365765
K01792	0.0337035500362751
K01795	0.0231325324876457
K01796	0.0256999859010905
K01800	0.0568866219914361
K01801	0.000324695339114041
K01802	0.0685436873632217
K01803	1.68870457189096
K01804	0.00981893423837036
K01805	0.00980838151556063
K01807	0.914625160745068
K01808	3.59541862765726
K01809	1.01157888300164
K01810	0.978474387934307
K01811	0.00043131456774666
K01812	0.0106459886546241
K01813	0.927813703726349
K01814	0.87092253850083
K01815	0.00605923968053633
K01816	0.0273136698007315
K01817	0.854811660994383
K01818	0.000456292787003879
K01821	1.01173850595032
K01823	0.867847287076569
K01825	0.0283421186956034
K01826	0.0625105063601079
K01834	1.00850058033491
K01835	0.925550587458591
K01836	0.00116649535737054
K01838	1.00539489965787
K01839	0.968920582177148
K01840	0.73258227969114
K01841	0.0119058525391745
K01843	0.00613222284439873
K01845	1.77453324535114
K01847	0.000536427165379679
K01850	0.00492293947780567
K01851	0.0267460988482023
K01852	0.000794734721192153
K01855	0.00175949893966542
K01856	0.0282760533147838
K01857	0.0272934123933871
K01858	0.000167994213580452
K01866	0.925901975623406
K01867	1.05054931183439
K01868	0.924389931232366
K01869	0.943123598631152
K01870	0.894390356432332
K01872	0.916648325159396
K01873	0.967100996137307
K01874	0.938287668203256
K01875	1.05751616835733
K01876	0.943126890922343
K01878	0.916363799941763
K01879	0.957481366698597
K01880	0.00305445007360547
K01881	0.92512266142416
K01883	0.96982550163853
K01885	0.0297208406854719
K01886	0.0256651538270426
K01887	1.00149876774208
K01889	0.904698687739638
K01890	0.850520910300069
K01892	0.947497480905965
K01893	0.937391952345308
K01894	0.0234037747870007
K01895	1.06302556433035
K01897	0.121057244605928
K01899	0.000434975012271907
K01900	0.0018987246615697
K01902	0.0350067712070046
K01903	0.0386084025870652
K01906	0.00980754616885446
K01907	0.025066059260181
K01908	0.0300600902016321
K01910	0.00171056679230761
K01911	0.850013924116848
K01914	0.00113170842180376
K01915	1.10637987011413
K01916	0.852165185682574
K01918	0.968371799740301
K01919	0.963537733291757
K01920	0.0376303206383479
K01921	0.795350144846363
K01922	0.00113597046861312
K01923	0.85778210506046
K01924	0.927666915614315
K01925	0.978302147695157
K01926	1.03643674661214
K01928	0.911356299564107
K01929	0.777273721061336
K01930	0.00129765915501324
K01932	0.00928653911525759
K01933	0.884597474145338
K01934	0.867102673602426
K01935	0.0304065941969673
K01937	1.04997424465724
K01938	0.871043239332565
K01939	1.00017999606532
K01940	0.954631687096859
K01941	0.0276117871354729
K01942	0.000338243818422289
K01945	0.900780503566169
K01950	0.0010118604909962
K01951	0.79217692358956
K01952	0.0333302293643496
K01953	1.07341931625415
K01955	0.926914796555984
K01956	0.939732155710636
K01958	0.846389113222213
K01959	0.02058761001721
K01960	0.0242700093544238
K01961	0.912446300899422
K01962	0.95977183348031
K01963	0.956020823121721
K01966	0.00494072323365278
K01968	0.0205888992905016
K01969	0.0219385752506504
K01971	0.0283569977673431
K01972	0.935485665847165
K01974	0.0274071556794422
K01975	0.0353858500149902
K01989	0.0311320990112458
K01990	11.3423704330528
K01991	0.00180925732221639
K01992	8.63638129765504
K01993	0.0496465633172028
K01994	0.00880239729662525
K01995	0.0620575003995645
K01996	0.066650980217182
K01997	0.0628366174944067
K01998	0.0626534387195643
K01999	0.0922027450086679
K02000	0.955464443566644
K02001	0.799949195862972
K02002	0.969405694248193
K02003	5.65267469526189
K02004	4.56661448982786
K02005	0.966207820010483
K02006	0.703663735511452
K02007	0.794548915242195
