K00254	0.910736865181179
K00259	0.531432993199132
K00260	0.310674806146241
K00261	1.09271702961311
K00262	0.964260730551774
K00263	0.574662639788395
K00265	0.277494739695193
K00266	0.487654417750448
K00274	0.583364666976104
K00275	1.01561809554855
K00278	0.0939019660778478
K00281	0.0440992067803977
K00282	0.745731069102818
K00283	0.6611191735957
K00285	0.900686717530356
K00286	0.110355786273527
K00287	1.16696258030056
K00294	0.0633984368090284
K00297	1.07436037334576
K00299	1.17998072007442
K00302	0.875448558243066
K00303	0.710663476173315
K00304	1.24092245417738
K00305	1.00754963004271
K00311	1.12949747010663
K00313	0.0986835396484424
K00316	1.2074828921396
K00318	0.812353809112589
K00322	1.42573413706219
K00324	0.349096328595495
K00325	1.28020775652489
K00330	1.48658751112299
K00331	1.23064178855705
K00334	1.20222551745363
K00335	1.07003048820598
K00336	1.04507931179948
K00337	1.18844041920179
K00338	0.549302023181247
K00339	1.31755861044137
K00340	1.2384295693505
K00341	0.596521103265788
K00342	1.18478296719101
K00343	1.16542011483999
K00344	0.911318419497354
K00346	1.04845729287925
K00347	1.10664796132987
K00348	1.0870255550588
K00349	1.29428944667802
K00350	1.37768054858958
K00351	0.517242033181848
K00354	0.510883811454326
K00355	1.01263337766155
K00359	0.650875993122447
K00362	0.217262954226006
K00363	0.983146292198501
K00364	0.440531261045561
K00370	0.560540286021108
K00371	0.345680375752958
K00372	0.22464037822926
K00373	0.625861396191437
K00374	0.157497167072849
K00375	0.235195769495454
K00376	0.373841002933826
K00380	1.20698192618349
K00381	0.696488029392685
K00382	0.427179482028604
K00383	1.13749226701438
K00384	0.385323161497171
K00385	0.301743900078891
K00389	1.26076729102579
K00390	1.38761140444442
K00404	0.858813507210769
K00405	1.00166223372224
K00406	0.930997218094004
K00407	1.14838990090889
K00411	0.518337784012021
K00412	0.630328896195063
K00413	0.658646460029068
K00424	0.894644194970748
K00425	0.870618761927569
K00426	0.97824289830923
K00427	0.836664792671577
K00428	1.21268517123778
K00432	1.18958521430759
K00433	0.50552385738124
K00435	0.827257847251328
K00448	1.30511423846938
K00449	1.02898149154261
K00450	0.359653015886375
K00451	0.897723932275322
K00453	0.590393910215076
K00455	0.997568833426706
K00456	0.645402532453856
K00457	1.07146066651814
K00459	0.830632658866735
K00479	0.871169108152296
K00481	0.714518793403912
K00483	0.304817958211614
K00484	1.0953295804254
K00491	1.45977419861575
K00496	0.788824168756414
K00500	1.07557553765118
K00507	0.912383311228029
K00520	1.28171763108054
K00523	0.726785210458056
K00525	0.511692427806738
K00526	1.33866366827452
K00528	1.06391952685238
K00529	1.06373965119799
K00537	1.22359296429644
K00547	0.462813309363898
K00548	0.125172279238287
K00549	0.113957573375994
K00554	0.500638445045757
K00556	1.15459741388678
K00557	1.30735523098291
K00558	1.28443914619904
K00560	0.463041671194176
K00563	0.337720876853415
K00564	0.903707882790416
K00566	1.4462888412433
K00567	0.343906190883277
K00568	1.41330388836763
K00569	0.989989664875013
K00571	1.00743151061525
K00573	0.816382009818933
K00574	1.09655424198044
K00575	0.431693583138909
K00595	0.405527670742818
K00598	0.920331271938735
K00600	0.370542319990632
K00602	0.449010105400413
K00604	1.2361987079062
K00605	0.829482464771017
K00606	0.207661405375319
K00609	1.21023065856884
K00610	0.712251651423661
K00611	0.543498117315299
K00612	0.326194567063196
K00615	0.582105079156608
K00616	1.00566932124383
K00620	1.39863512960386
K00625	0.327629351632829
K00626	0.0927975924866698
K00627	0.77804661120971
K00631	0.763849727898383
K00632	0.886117144678282
K00633	1.04609163407706
K00634	0.0976591430430952
K00638	0.650739283189004
K00639	0.479858127908838
K00640	1.20049884012692
K00641	1.1855396511153
K00645	0.278166223410334
K00646	0.3345988766205
K00647	0.991826615975313
K00648	0.89358255477261
K00651	0.454532462420475
K00652	1.21046503068775
K00655	1.31678341014639
K00656	1.04856123731578
K00657	1.05041673746597
K00658	0.755174037451556
K00661	0.552732804520265
K00662	0.500754764387078
K00666	0.169107702033922
K00673	1.02073104705932
K00674	0.713751128584552
K00675	0.78929334637256
K00677	0.341452551635295
K00680	1.26496861297961
K00681	0.0441051993346551
K00684	0.737518171866002
K00686	0.388516293290717
K00687	0.585665354870104
K00688	0.914739527292642
K00690	0.492084136895611
K00691	0.244838376800972
K00692	0.62114417835681
K00694	0.79721152734323
K00697	0.951338469248012
K00700	0.732952023904652
K00703	0.917880789282374
K00705	0.754748998858671
K00712	0.547227032738646
K00713	1.06402094718058
K00748	1.13902676567839
K00754	1.19803905673731
K00756	1.02571762063162
K00757	0.419210784569564
K00758	0.663260797092933
K00759	0.648858533815626
K00760	1.28288601542975
K00761	1.14477627692655
K00762	0.662723107496886
K00763	0.793718343579962
K00764	0.142542890603306
K00765	0.614466432624063
K00766	0.420060022751334
K00767	0.54673330187778
K00768	0.645006579979958
K00769	1.09841874523724
K00773	0.17059654460502
K00782	1.05616909028915
K00783	0.25657720308595
K00784	1.42179724003042
K00788	0.206820409029563
K00789	1.46282327473678
K00790	0.981030482387457
K00791	0.25657720308595
K00793	0.481082255786157
K00794	1.16031728784092
K00795	1.07762425296099
K00796	0.881700812724688
K00797	0.101889864041352
K00798	1.18369379774188
K00799	1.30556329348028
K00800	0.942681429562282
K00803	1.09111439456654
K00805	1.18885248550296
K00806	1.29049205899949
K00812	0.457475850679899
K00813	1.02598566725175
K00817	0.551073965191509
K00819	0.12666469519433
K00820	0.139351631858456
K00821	0.345648045608016
K00822	1.02145156016957
K00823	0.293361375566282
K00824	0.439717114829279
K00826	0.839535701273881
K00831	0.259044291577161
K00832	1.08564229055743
K00833	0.868001244435361
K00835	0.388241820459004
K00836	1.19081285642762
K00839	0.725801517414351
K00840	0.898335416210022
K00841	0.151023290424009
K00845	1.14344188331782
K00847	1.56656048088781
K00848	1.00457396662784
K00849	0.79519094513107
K00850	0.517163424970118
K00851	0.437347505260142
K00852	1.23736425359192
K00853	0.423055103127458
K00854	0.0833875910029338
K00855	0.825028420267754
K00857	1.00559554855301
K00858	0.191222632488586
K00859	0.31917212461175
K00860	0.497118330979029
K00864	0.117447311271738
K00865	0.823015499316705
K00867	1.37452073081759
K00868	0.339587474672581
K00869	1.14289682482097
K00872	0.639223481736623
K00873	1.09085318151927
K00874	0.368312436687896
K00876	0.888856739262042
K00878	0.385335726246299
K00879	0.673989798804002
K00880	0.0617019326058397
K00881	0.529707774112929
K00882	1.16944754139657
K00883	0.551684771140439
K00884	1.41159661895149
K00885	0.863311993260089
K00887	0.682826427567448
K00891	0.951591275181409
K00892	1.07202084277865
K00899	0.515733071529548
K00901	1.23595116120671
K00903	0.555361911441451
K00906	1.03685308096377
K00912	1.31408081215753
K00917	0.726006233812335
K00919	1.49067741229513
K00925	1.0153494845738
K00926	0.692513310876888
K00927	0.0937120766938609
K00928	0.510334876467659
K00929	0.196396875957644
K00930	0.104017785034845
K00931	0.532783263238585
K00932	0.512517738174169
K00936	0.626924750338613
K00937	0.322879791231983
K00938	1.23595116120671
K00939	1.19973599591116
K00940	1.33847774276504
K00941	1.14061106259074
K00942	0.917756918730514
K00943	0.79658271190638
K00945	1.37009975770677
K00946	1.21815323483467
K00948	1.14344188331782
K00949	0.899219169693751
K00950	0.521172443768336
K00951	0.505405430239774
K00954	1.2902589235644
K00955	1.12707809242014
K00956	0.726968742076859
K00957	0.990743655480402
K00958	0.347037114430356
K00962	0.384511416226873
K00963	1.32189268481782
K00965	0.486703148121802
K00969	0.807743046752065
K00970	0.858927975995885
K00971	0.118686959847451
K00973	1.06252634271138
K00974	0.677259622358853
K00975	0.743895710336002
K00978	0.332041086346524
K00979	1.27773386275734
K00980	0.222037964208995
K00981	0.926279588063789
K00982	0.273357568688618
K00984	1.03655238889286
K00989	0.185186475030654
K00990	0.415390140798522
K00991	0.855257343619834
K00992	0.60153099834595
K00995	0.867443652920117
K00997	1.57731887143002
K00998	0.569067801092179
K01000	0.334753069651201
K01002	1.1426753056282
K01003	0.095771004624096
K01004	0.92056465123934
K01005	0.0992098518599007
K01006	1.13016148978335
K01007	0.0606661104396162
K01008	0.654610459486149
K01011	0.898475134919772
K01012	1.33824865597657
K01023	1.11830524371343
K01026	0.893874001245254
K01028	0.568978734876793
K01029	0.644398966275774
K01034	0.220321728736849
K01035	0.229507131200735
K01039	0.851493006720099
K01040	1.20424166199344
K01041	0.676030620875972
K01042	0.999489859003998
K01046	0.659683093242313
K01048	0.972032865537158
K01051	0.641443007714876
K01055	1.1020280245327
K01056	0.451385820243801
K01057	0.212025094600315
K01058	0.475552574685166
K01060	1.12986202992914
K01061	0.357561136057279
K01066	0.573821003889512
K01069	0.511920861926295
K01070	1.35672118178542
K01075	0.792117539728437
K01077	0.762393066372977
K01079	0.919467840780147
K01081	1.09413017494295
K01082	0.755708158886756
K01083	0.321558896817901
K01085	0.835115413425889
K01087	1.23262369019836
K01089	0.971173542579545
K01091	1.47647467091127
K01092	0.852771130411637
K01093	1.16491948527529
K01095	0.753322602083749
K01096	1.39608184032061
K01104	0.298195913285511
K01113	0.383328098788513
K01114	1.32048784691649
K01118	0.230182897505338
K01119	1.21398100483538
K01126	0.357525610857472
K01129	0.150853197466542
K01133	1.24343217963776
K01138	0.174939002104057
K01139	1.00967880844008
K01141	1.30444712493277
K01142	0.865948060415082
K01146	1.01307268678778
K01147	1.08001101764086
K01150	0.959446532726064
K01151	0.882522258936574
K01153	1.06134345051618
K01154	0.363598710255491
K01156	0.169413375021469
K01157	1.26318298788902
K01159	1.18335175561193
K01160	0.620916831468
K01167	0.979993758112631
K01169	0.980048610300423
K01173	0.889017501920617
K01174	1.00901147280992
K01175	1.37273795425362
K01176	0.246858369635725
K01179	0.119308399434967
K01181	0.509300242177047
K01182	0.239672748369999
K01183	1.40099875056139
K01185	1.09045311311529
K01187	0.0478563500520261
K01190	0.481849532111174
K01191	0.126185509714402
K01193	0.283789936746581
K01194	0.897570863685089
K01195	1.07792161064669
K01198	0.633034578774793
K01200	0.2399835453064
K01207	0.302422078712419
K01208	1.22516703510906
K01209	0.098585053081927
K01212	0.358562919206188
K01214	1.05654699039228
K01215	1.36099531157215
K01216	0.227012751701561
K01218	0.284496760997507
K01220	0.0626462385454019
K01222	0.993385188938967
K01223	0.331412220652686
K01224	0.368456797454824
K01226	0.282435766606354
K01232	0.51743069289
K01236	0.897361194012078
K01241	0.858343323725679
K01243	0.368898553793104
K01246	0.913359065333138
K01247	0.606053048668538
K01250	0.758255312634198
K01251	1.06861675540585
K01252	0.0922202407257808
K01255	0.848738613866634
K01256	0.94007205643724
K01258	0.355836996980515
K01259	0.571812681219511
K01261	0.180965764746376
K01262	0.528877800232878
K01265	0.816382009818933
K01266	1.10635810322484
K01267	0.281936577809562
K01269	0.462134731783052
K01270	0.894852591009641
K01271	0.976108924783506
K01273	0.163993519771764
K01274	1.01092516847569
K01281	0.317108871148155
K01284	0.953699721147923
K01286	1.14784538222662
K01295	0.691143192332009
K01297	0.874695010520285
K01299	0.632516365460394
K01304	0.573141205967458
K01305	0.362373647215547
K01308	0.614219962294616
K01318	0.613391564228802
K01337	0.698244656346214
K01338	0.723329349125285
K01342	0.270346398539516
K01354	0.392930731334112
K01355	0.0983545945162809
K01356	0.419284697725821
K01358	0.570171562413223
K01372	0.477454184475552
K01399	1.26231870456114
K01400	0.589832650772299
K01401	1.30929837457095
K01406	1.03031783114202
K01407	0.652766508370278
K01414	1.03458549631432
K01419	1.33633959940599
K01420	1.06821982958095
K01421	0.570014403768677
K01423	0.992396456608055
K01424	0.225803924834209
K01425	1.23306519929656
K01426	0.202971823942232
K01428	0.0740126547363318
K01429	0.95181865660917
K01430	1.01614733895426
K01433	0.82406023411057
K01434	1.29793220943788
K01436	0.195502780688917
K01438	0.176139956351911
K01439	1.00024490121238
K01442	0.846075132875449
K01443	0.601352819732696
K01447	0.461919650209769
K01448	0.298736562060759
K01449	0.784982701748974
K01451	1.12992652897467
K01458	0.199399886293388
K01460	0.926988604697627
K01462	1.18855616135403
K01463	0.706399261660686
K01464	0.781758665652505
K01465	1.18097450953113
K01466	0.355878894660602
K01467	1.10979821969717
K01468	1.36054255389402
K01470	0.990388003911768
K01476	0.418625962929708
K01477	0.620254199652222
K01478	1.26727912959727
K01479	0.466690906254092
K01480	0.341662083147099
K01482	0.552968110099031
K01483	1.30552518040792
K01484	1.09388941494233
K01485	0.102150174530706
K01486	0.377319416302868
K01487	0.692007208773481
K01488	0.594826510061178
K01489	0.927049018449236
K01491	0.459138152890648
K01493	1.33286858745948
K01494	1.19030661225441
K01495	1.26573513287053
K01496	0.925856416796
K01497	1.02444053173881
K01505	0.844566626824586
K01507	1.24667552305875
K01512	1.05280319744507
K01515	0.275889465683817
K01518	0.74758105935115
K01519	0.670599508065552
K01520	0.519862306906174
K01521	0.91380174511762
K01523	0.962164511572313
K01524	0.900831315615512
K01525	0.491848525350276
K01529	0.581773890718143
K01531	1.03773474190625
K01533	0.0699756008416228
K01534	0.0616189345993817
K01537	0.350589138363008
K01545	1.19620452790071
K01546	0.051361094923789
K01547	0.249815285581489
K01548	0.258592207298667
K01551	0.238471066551486
K01552	0.148805759258987
K01555	0.79402644834913
K01556	0.47531388341462
K01560	0.624488566982324
K01561	1.45954572902991
K01567	0.468933713973375
K01569	0.471942523810945
K01571	0.561606753535771
K01573	0.99780023422314
K01575	0.141936325111377
K01576	0.574752335835257
K01577	1.01609113611471
K01579	1.46329186134956
K01580	0.840606254221636
K01581	0.10238585525599
K01582	0.195572833121459
K01584	0.520960326371605
K01585	1.1378556540496
K01586	0.159979847529838
K01588	0.720147671238173
K01589	0.835054414242988
K01591	0.612043536527944
K01595	1.02674418090107
K01597	0.900270888020878
K01598	0.88415117279618
K01599	1.02883134102583
K01604	0.184164301043138
K01607	0.295063783548843
K01608	0.840139158252817
K01609	1.56655204672996
K01610	1.07501096663326
K01611	1.22237252413589
K01612	1.23572108839189
K01613	0.690037174966002
K01619	1.02746979516319
K01620	0.684580987765876
K01621	0.885191350646528
K01623	0.0971883345022539
K01624	1.10346139788713
K01625	1.21994067355119
K01626	0.216157506709396
K01627	0.916025628561243
K01628	0.504839404220041
K01629	0.471449277755103
K01630	1.22797649725961
K01631	0.734857037964615
K01633	1.24150259557718
K01635	1.02119300921479
K01637	0.473847936150275
K01638	1.17597884747727
K01639	0.378838823348383
K01640	0.339964794088884
K01641	1.30293110942084
K01643	0.638932467567264
K01644	0.632774858961972
K01646	0.647670609731525
K01647	0.457436568504442
K01649	0.375719989104667
K01652	0.206377315525656
K01653	1.32199839394895
K01657	1.17331129818095
K01658	1.18885248550296
K01659	1.09693578181028
K01661	0.30309944320593
K01662	0.238219038640277
K01664	0.76768445072259
K01665	0.508925111615539
K01666	1.44040012679169
K01667	1.1646539356179
K01669	0.346762993486888
K01671	1.21283080639604
K01673	0.998445224678358
K01674	1.00452395547801
K01675	1.16543870415801
K01676	0.598212786794201
K01677	1.11456409141946
K01678	1.03265275417834
K01679	0.628974353137265
K01681	0.563131430746356
K01682	0.676832966761214
K01684	0.085414081967255
K01685	0.439221015322836
K01686	0.277719737977111
K01687	0.993385188938967
K01689	1.03368172047845
K01690	1.32111771787633
K01692	0.786129400432517
K01693	0.552627822031277
K01695	1.06589228419535
K01696	1.22003104733709
K01697	0.130249344361318
K01698	0.994426437995843
K01699	0.708476691403998
K01703	0.640057601650697
K01704	0.614991749664778
K01706	0.497962334936548
K01707	0.298924896799165
K01708	0.070295124133137
K01709	0.12312528321462
K01710	0.682585124827783
K01711	0.857544127961064
K01712	0.547658019222267
K01713	0.948437132029777
K01714	0.91899046297612
K01715	1.19868114183012
K01716	1.14784538222662
K01719	0.554187892694837
K01720	0.935658602162608
K01724	0.948688818132925
K01725	1.09086167554058
K01727	1.2051834013926
K01728	0.29558181353132
K01729	0.245770282847276
K01732	0.11123289151125
K01733	0.488805011544764
K01734	0.636794869977811
K01735	0.4065483851714
K01736	0.13356525353446
K01737	1.46842738129769
K01738	1.14472905992193
K01739	0.696139698295214
K01740	0.870314691218775
K01744	1.14093829347197
K01745	0.650299222811531
K01749	1.09398208759139
K01751	1.41953427521863
K01752	0.517655760612005
K01753	0.282863508970034
K01754	0.691484660799015
K01755	0.348610330279824
K01756	0.0926372833898945
K01758	0.951609120306119
K01759	0.524817006312171
K01760	0.288400732150874
K01761	0.0723431963588206
K01766	1.07066730889722
K01768	1.13634946625351
K01770	1.48993407488202
K01771	0.91577083491369
K01772	0.753345837721209
K01774	0.675401755182134
K01775	0.282892813658868
K01776	0.16214916180153
K01778	0.35920808432033
K01779	0.209450778029347
K01780	1.35077596880103
K01782	0.819721162093731
K01783	1.11282903198906
K01784	0.572644704048296
K01785	0.645129461782202
K01788	0.147810780038645
K01790	0.544382552600125
K01791	0.338399067062178
K01792	1.08066838926879
K01795	0.742847600846271
K01796	1.00774929384647
K01800	0.795027953224071
K01801	1.13968013463759
K01802	1.21536569882819
K01803	0.888928892581245
K01804	0.33032394409269
K01805	0.353448187924523
K01807	0.125437743730909
K01808	1.1083437004053
K01809	1.103042181491
K01810	0.504905249975124
K01811	0.926319167023541
K01812	0.382971247222173
K01813	0.860843941470082
K01814	0.227950820923468
K01815	0.379348015315249
K01816	1.34480136366478
K01817	1.30664316386364
K01818	0.567763743315194
K01819	0.757051921896045
K01821	1.21874171465826
K01823	1.08161210978315
K01825	0.637049562456555
K01826	1.46895345278216
K01834	0.690996544791561
K01835	0.204997249888259
K01838	0.883831609708515
K01839	0.760927489544117
K01840	1.31622265919988
K01843	0.604750293290508
K01845	0.228766387366844
K01847	0.116626001402705
K01851	0.427628671809917
K01854	1.33776883961926
K01856	0.924432569942027
K01857	1.03885878423387
K01866	0.891316293380528
K01867	1.31398628247047
K01868	1.25686804631807
K01869	0.273650437370898
K01870	0.159165304363755
K01872	0.441673101574909
K01873	0.782604353768434
K01874	1.1339963245879
K01875	0.894086833866725
K01876	0.327222615422116
K01878	1.44165903714135
K01879	0.453163333507919
K01880	1.05893393083964
K01881	0.905632448937756
K01883	0.710119989268931
K01885	1.285603994276
K01886	0.860641157833268
K01887	1.22499404722444
K01889	0.531794630327717
K01890	0.230855578119052
K01892	0.176693791477014
K01893	0.336348305669517
K01894	1.18420247578131
K01895	0.193513434180445
K01897	0.410477789250696
K01902	0.790615800206707
K01903	0.639781238264837
K01906	1.34675263524552
K01907	0.940520729103406
K01908	0.0571078035485422
K01910	0.851570889552507
K01911	0.478043841539086
K01914	1.20537024410469
K01915	0.536688333076876
K01916	0.692387939735552
K01918	1.42743655237958
K01919	0.240541127893078
K01920	0.326772852986823
K01921	1.26882699060312
K01923	0.893249147107079
K01924	1.12682064078484
K01925	1.16829271121925
K01926	0.406841166930268
K01928	1.05915690185178
K01929	1.11902393703971
K01932	0.182339129096614
K01933	0.900986421241126
K01934	0.908710927596074
K01935	1.19441111781391
K01937	0.192672246720326
K01938	0.318414154908823
K01939	0.0914206155855313
K01940	0.71160083668369
K01941	1.0530173607879
K01945	0.620112361377564
K01951	1.23410707948185
K01952	0.740696313758517
K01953	0.148105539992703
K01955	0.539273043611788
K01956	0.231934194879955
K01958	0.0707102528189627
K01959	0.629212102906753
K01960	0.795473729962198
K01961	0.95865552356512
K01962	0.0885427464637098
K01963	0.116826389721266
K01966	0.401533221364824
K01968	0.984654129220853
K01969	0.185491914544414
K01971	0.785824083308376
K01972	0.42154712632759
K01974	0.745561293025116
K01975	0.804521738489844
K01989	0.141466282668235
K01990	0.850226418069129
K01991	1.01955678068364
K01992	0.61692926219711
K01993	1.11892165109814
K01994	0.41052352493752
K01995	0.929591233836792
K01996	1.16429991316314
K01997	0.467070151248696
K01998	1.13231253944034
K01999	0.568234838356113
K02000	1.25541868260569
K02001	1.37128275500883
K02002	1.27436185585879
K02003	1.582625738661
K02004	0.484608217789866
K02005	1.13448017816924
K02006	0.665288472685689
K02007	0.523204665278954
K02008	0.786193420960268
K02009	0.874695010520285
K02010	0.0977267740285822
K02011	0.103781227369073
K02012	0.374175087833677
K02013	0.924871313449355
K02014	0.374175087833677
K02015	0.59296185015503
K02016	0.291025068315082
K02017	0.327423147221623
K02018	0.564126216606386
K02019	0.848753485493448
K02020	0.868568741964112
K02024	1.04467675529403
K02025	0.503521814929766
K02026	0.213814335904959
K02027	1.16960013817223
K02028	1.19514145305366
K02029	0.85923528475295
K02030	1.04180676420805
K02031	0.652534241277669
K02032	0.600716467542503
K02033	0.649436067001042
K02034	1.21525086835777
K02035	0.771245977235592
K02036	0.909954034200172
K02037	0.709863595204462
K02038	0.978362567322689
K02039	0.204715853526024
K02040	0.560164270435936
K02041	0.845312490787045
K02042	1.00420665627273
K02043	1.32264487954431
K02044	0.512752247546374
K02045	1.04278303166763
K02046	0.131518890071036
K02047	0.213082095028572
K02048	0.189216226464565
K02049	0.365129096699237
K02050	0.123081315133482
K02051	0.162754195987356
K02052	0.691353558747445
K02053	1.04111134329107
K02054	1.00239839198454
K02055	1.07519816479428
K02057	0.0844533113605792
K02062	1.10944863566135
K02063	0.402544308379726
K02064	0.891762230237754
K02065	0.364510048664542
K02066	0.457120304348532
K02067	0.359068640188218
K02068	1.41059412556303
K02069	1.40458271254562
K02071	1.30164165893019
K02072	1.36306639139411
K02073	1.38355042904924
K02074	0.44207558639809
K02075	0.140391299801746
K02076	0.898020210800826
K02077	1.0237600321807
K02078	1.12252526350103
K02079	0.923134910573789
K02080	1.14034312482645
K02081	1.2116145701281
K02082	1.38118507375489
K02083	1.17912317594646
K02086	0.459746705100361
K02099	0.332762242910106
K02100	0.553108695211768
K02101	0.660239872409817
K02103	0.31453679166184
K02106	0.882893210165373
K02107	1.22943243145351
K02108	1.29898918717155
K02109	1.2978905302301
K02110	1.24773845336318
K02111	0.546179194687914
K02112	0.732676695901893
K02113	0.937219505716735
K02114	0.558292988196281
K02115	0.626013107185652
K02116	1.40345800936112
K02117	0.0637123526181442
K02118	1.31502803978148
K02119	0.18436685251685
K02120	1.29801438825322
K02121	0.734022410890218
K02122	1.25204740928961
K02123	0.237139536185499
K02124	0.341020333215503
K02160	0.413199483497313
K02164	0.754424446573746
K02167	0.883620469811308
K02168	1.02999081148174
K02169	0.758531810710448
K02170	0.484202114773097
K02171	0.944486948367573
K02172	0.73667430749507
K02173	0.889395766999617
K02182	0.700881742020501
K02188	0.61697379216172
K02189	0.621397913723786
K02190	1.2265761330731
K02191	1.26626832092937
K02192	0.710521485468785
K02193	1.16767537812174
K02194	0.641443007714876
K02195	1.25941858831823
K02196	1.28288601542975
K02197	0.473064218189721
K02198	0.716145221346266
K02199	0.879397671867168
K02200	0.591675877805963
K02203	1.17390298013839
K02204	1.2262285888808
K02205	0.31523908498808
K02217	0.676011792561785
K02221	0.345392388769548
K02224	0.831185530968283
K02225	0.672355923749327
K02226	1.10909603797006
K02227	1.11846549762942
K02229	0.580854961811622
K02230	0.746515575281275
K02231	1.32082081696128
K02232	0.680280377322612
K02233	1.11286497724027
K02234	0.643148973160926
K02236	0.192162251256355
K02237	0.915125357673222
K02238	1.28987721987351
K02239	0.648466106339491
K02240	1.06225299910869
K02241	0.654401452315176
K02242	0.41298385428218
K02243	0.201314420882822
K02244	0.602511495685938
K02245	0.654401452315176
K02246	0.200450939910899
K02247	1.14109335056646
K02248	0.378286901985696
K02249	1.19211577848897
K02250	0.458648368210636
K02251	0.719667764753275
K02252	1.50124959252418
K02254	0.621397913723786
K02255	0.477264142644997
K02257	0.104810948973019
K02258	0.662246564721845
K02259	1.05230192768911
K02274	0.122522821698347
K02275	0.206627299403951
K02276	0.741126718373268
K02277	0.762797090255528
K02278	1.24304483482634
K02279	1.22591574829718
K02280	0.0876792600473571
K02282	1.20656241704342
K02283	1.38168647870337
K02291	0.111960961346596
K02297	1.33160320588911
K02298	0.999839627989302
K02299	1.38927168500197
K02300	1.2420669149388
K02302	0.128848813776787
K02303	0.763267454916538
K02305	1.25670466817608
K02313	0.0873393381040344
K02314	0.26315610572918
K02315	0.613654862976325
K02316	0.653017919132287
K02317	1.26506815410434
K02335	0.933607117393226
K02336	0.740441227017809
K02337	0.101734240470908
K02338	0.0712714453016528
K02339	0.955436088414465
K02340	1.25920196591412
K02341	0.323628345282128
K02342	1.24368672051384
K02343	1.18224581939173
K02344	1.04124652622209
K02345	0.824712438490554
K02346	0.815131328838743
K02347	0.331393497856197
K02348	0.601629303787745
K02352	0.938407363138429
K02355	0.1635956950512
K02356	1.734655015487
K02357	0.641443007714876
K02358	1.23254491862175
K02361	0.352070222279593
K02362	1.01099865001974
K02363	0.198372189422934
K02364	1.09501360436025
K02371	0.139620086852765
K02372	1.5765042936091
K02377	0.0896426563576689
K02379	0.6276978004067
K02380	0.556606997017102
K02381	0.632196982378445
K02385	0.97107344223502
K02386	0.803868490355123
K02387	0.415051357933155
K02388	0.445082903312363
K02389	0.565979124454302
K02390	0.311967318888624
K02391	0.814530803447461
K02392	1.06415640743502
K02393	1.1204605327895
K02394	1.37051484162031
K02395	1.32374225795936
K02396	1.0171787841318
K02397	1.02267800286617
